,comment,cl_comment,wordlist,emojis,sent_num,sent,user,mentioned,likes
616,PLEASE SPONSOR ME I GOT RARE TALENTS BUT NO PLATFORM FOR ME TO BE A SUPERSTAR 😭🇰🇪,pleas sponsor got rare talent no platform superstar,"['pleas', 'sponsor', 'got', 'rare', 'talent', 'no', 'platform', 'superstar']",😭,0.12571369284594042,neu,sentotamara, ,0
617,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,d.a.f.1313, ,0
618,......cuuuuuteeeeee,cuuuuuteeeee,['cuuuuuteeeee'], ,0.0,neu,smnrtrt, ,0
619,"Por favor, continue com o bom trabalho, foi incrível quando abri minha carteira e você viu o lucro de $ 30.000 com o investimento de $ 5.000
 👇👇
 @earn_profit_with_july",por favor continu com bom trabalho foi incrvel quando abri minha carteira e voc viu lucro de com investimento de,"['por', 'favor', 'continu', 'com', 'bom', 'trabalho', 'foi', 'incrvel', 'quando', 'abri', 'minha', 'carteira', 'e', 'voc', 'viu', 'lucro', 'de', 'com', 'investimento', 'de']",👇👇,0.3885744680851064,pos,kingsleyleil,earn_profit_with_july ,0
620,💛🌺, ,[],💛🌺,0.636312292358804,neu,kuriakopoulou_xrusha, ,0
621,@kuriakopoulou_xrusha thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,kuriakopoulou_xrusha ,0
622,"I’m 🅿️aying 5,200 Rn to 12 people who message me “STRUGGLING ”stay blessed y’all😇🕊",aye rn peopl messag struggl stay bless,"['aye', 'rn', 'peopl', 'messag', 'struggl', 'stay', 'bless']",🅿😇🕊,0.4438125,pos,david_ryan_00, ,0
623,Yaaaas Cara you need to have a word with Maya,yaaaa cara need word maya,"['yaaaa', 'cara', 'need', 'word', 'maya']", ,0.0,neu,samsonturnerton, ,0
624,😍, ,[],😍,0.6779367825129737,neu,easyboy_lenz, ,0
625,You can send it to @caraslongtoes,send,['send'], ,0.0,neu,loweliferae,caraslongtoes ,1
626,@loweliferae thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,loweliferae ,1
627,"@loweliferae haha, oh you! …for real though, you could @caradelevingne 👀🦶🏻",haha oh real though could,"['haha', 'oh', 'real', 'though', 'could']",👀🦶🏻,0.39290243902439026,pos,caraslongtoes,loweliferae caradelevingne ,1
628,❤, ,[],❤,0.7460869565217392,neu,rodrigochj01, ,0
629,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,arashardforoushan, ,2
630,No,no,['no'], ,-0.296,neu,tearsinheaven2018, ,0
631,Grind them down and use them for running track material.,grind use run track materi,"['grind', 'use', 'run', 'track', 'materi']", ,0.0,neu,jbusino, ,2
632,Wow beautiful inside and out @caradelevingne,wow beauti insid,"['wow', 'beauti', 'insid']", ,0.5859,pos,busch.joe,caradelevingne ,0
633,"I’m Sending 5,200 Rn to 15 people who messages me “STRUGGLING ”stay blessed y’all😊🕊",send rn peopl messag struggl stay bless,"['send', 'rn', 'peopl', 'messag', 'struggl', 'stay', 'bless']",😊🕊,0.4493994428750785,pos,joe_louis325, ,0
634,We love you beautiful babe 🥰❤️,love beauti babe,"['love', 'beauti', 'babe']",🥰❤,0.6641967391304349,pos,ii_ii_natalie_6565, ,19
635,@nina tell Ian #tvd #wigs https://youtu.be/xT2WQvLB0wk #quincyma #SAM tell #HBO #johnadams #MLB 2003 Grady Little #petergammons #ESPN,tell ian tvd wig quincyma sam tell hbo johnadam mlb gradi littl petergammon espn,"['tell', 'ian', 'tvd', 'wig', 'quincyma', 'sam', 'tell', 'hbo', 'johnadam', 'mlb', 'gradi', 'littl', 'petergammon', 'espn']", ,0.0,neu,ozboy14,nina ,0
636,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,azimi5327, ,0
637,a woman with no witness for Christ,woman no wit christ,"['woman', 'no', 'wit', 'christ']", ,-0.296,neu,alphabaker_, ,0
638,👌 ❤️ 🙌, ,[],👌❤🙌,0.6234242023606306,neu,djbensantiago, ,1
639,Beautiful,beauti,['beauti'], ,0.0,neu,lilliebelle18, ,2
640,Your voice 😍,voic,['voic'],😍,0.33896839125648687,neu,urlossxo, ,0
641,thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne, ,0
642,🔥🔥🔥, ,[],🔥🔥🔥,0.1397849462365591,neu,sanfransoso, ,0
643,So Beautiful 🥀,beauti,['beauti'],🥀,0.0,neu,_amy6_6, ,0
644,❤️, ,[],❤,0.7460869565217392,neu,thv_sarah, ,0
645,Cool,cool,['cool'], ,0.3182,neu,amitabha.rn, ,0
646,Gorgeous,gorgeou,['gorgeou'], ,0.0,neu,kidaneeyerusalem, ,1
647,Tic in the neck + 3 days of sleep straight my cara d ailleurs je puma today 📞👨🏽‍⚕️🤍,tic neck day sleep straight cara ailleur je puma today,"['tic', 'neck', 'day', 'sleep', 'straight', 'cara', 'ailleur', 'je', 'puma', 'today']",📞👨🏽⚕🤍,0.28382142857142856,neu,royleefa, ,0
648,👏👏👏, ,[],👏👏👏,0.5205479452054794,neu,thetimetravellersparadox, ,0
649,that's interesting 🥰😍😘,interest,['interest'],🥰😍😘,0.6128303894926286,pos,musicaljoke, ,0
650,te amo,te amo,"['te', 'amo']", ,0.0,neu,joseangelmg1, ,1
651,must be something special✨,must someth special,"['must', 'someth', 'special']",✨,0.38957358490566035,pos,apostol_mx, ,1
652,حققق با توه همیشه🥲❤️😂, ,[],🥲❤😂,0.4835276801484362,neu,jwatii_mrd, ,0
653,😘😍😘😍😍😘😍😘😍😘😍😘, ,[],😘😍😘😍😍😘😍😘😍😘😍😘,0.689845584238943,neu,gurbano00, ,0
654,واللة حسبالي ولد بالبدايه, ,[], ,0.0,neu,mu_n_5, ,0
655,"𝐃𝐌 📩📩 𝐈𝐅 𝐘𝐎𝐔 𝐍𝐄𝐄𝐃 
 ♦️ 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬 𝐋𝐎𝐆𝐎 
 ♦️ 𝐅𝐥𝐲𝐞𝐫𝐬 
 ♦️ 𝐁𝐚𝐧𝐧𝐞𝐫𝐬 
 ♦️ 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬 𝐂𝐚𝐫𝐝 
 ♦️ 𝐂𝐚𝐫𝐭𝐨𝐨𝐧 𝐀𝐧𝐢𝐦𝐚𝐭𝐢𝐨𝐧 
 ♦️ 𝐌𝐢𝐱𝐭𝐚𝐩𝐞 - 𝐀𝐥𝐛𝐮𝐦 𝐂𝐨𝐯𝐞𝐫
𝐃𝐌 📩 𝐓𝐎 𝐆𝐄𝐓 𝐘𝐎𝐔𝐑𝐒 𝐍𝐎𝐖🌞", ,[],📩📩♦♦♦♦♦♦📩🌞,0.4886228929944777,neu,royalty_arts11, ,0
656,I’ve wondering if I can box 🤔,wonder box,"['wonder', 'box']",🤔,0.0,neu,h_tre_kro2, ,0
657,👏🔥❤️, ,[],👏🔥❤,0.4688066159879259,neu,ernestgwilym, ,0
658,🤔🤔🤔🤔🤔🤮🤮🤮🤮, ,[],🤔🤔🤔🤔🤔🤮🤮🤮🤮,0.0,neu,madimohamed8550, ,0
659,👏💫, ,[],👏💫,0.5164723197101777,neu,apostol_mx, ,0
660,❤️, ,[],❤,0.7460869565217392,neu,onyinyee_x, ,0
661,"És mesmo um regalo para a vista MULHER 😍😮😍😮, és deslumbrante 💯💥💯💥",mesmo um regalo para vista mulher deslumbrant,"['mesmo', 'um', 'regalo', 'para', 'vista', 'mulher', 'deslumbrant']",😍😮😍😮💯💥💯💥,0.1634039801843518,neu,torres.rui, ,0
662,😍, ,[],😍,0.6779367825129737,neu,harry_guti__29, ,0
663,You R a Doll.,r doll,"['r', 'doll']", ,0.0,neu,harry_guti__29, ,0
664,lf U s... much Bby... 🙈,lf u much bbi,"['lf', 'u', 'much', 'bbi']",🙈,0.08653846153846155,neu,martincoupe, ,0
665,👏👏✌, ,[],👏👏✌,0.5017473046263387,neu,dariousfranco, ,0
666,"😢 good question, mine corroded",good question mine corrod,"['good', 'question', 'mine', 'corrod']",😢,0.3536551134846462,pos,robspropertyservices.ca, ,0
667,Te amo flaca de mis amores,te amo flaca de mi amor,"['te', 'amo', 'flaca', 'de', 'mi', 'amor']", ,0.6124,pos,joyamarioeduardo, ,0
668,Love is 😍😍😍😍😍😍,love,['love'],😍😍😍😍😍😍,0.6720743850111204,pos,kleodouglas, ,4
669,Love you Cara 🤪,love cara,"['love', 'cara']",🤪,0.6369,pos,theofficialsajjad, ,4
670,@theofficialsajjad GOAT BEAUTİFUL🔥🔥,goat beauti,"['goat', 'beauti']",🔥🔥,0.06989247311827955,neu,buraakk29,theofficialsajjad ,4
671,@theofficialsajjad thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,theofficialsajjad ,4
672,🏆🏆🏆🏆😍😍😍😍👑👑👑👑🥰🥰🥰🥰🔥🔥🔥🔥🙂🙂🙂🙂❤❤❤❤😁😁😁😁💯💯💯💯🙃🙃🙃🙃💖💖💖💖😊😊😊😊💘💘💘💘😎😎😎😎💌💌💌💌😻😻😻😻💗💗💗💗😇😇😇😇💓💓💓💓🤩🤩🤩🤩💞💞💞💞☺☺☺☺💕💕💕💕😌😌😌😌💟💟💟💟❣❣❣❣🖤🖤🖤🖤🤍🤍🤍🤍👸👸👸👸, ,[],🏆🏆🏆🏆😍😍😍😍👑👑👑👑🥰🥰🥰🥰🔥🔥🔥🔥🙂🙂🙂🙂❤❤❤❤😁😁😁😁💯💯💯💯🙃🙃🙃🙃💖💖💖💖😊😊😊😊💘💘💘💘😎😎😎😎💌💌💌💌😻😻😻😻💗💗💗💗😇😇😇😇💓💓💓💓🤩🤩🤩🤩💞💞💞💞☺☺☺☺💕💕💕💕😌😌😌😌💟💟💟💟❣❣❣❣🖤🖤🖤🖤🤍🤍🤍🤍👸👸👸👸,0.6134481278572423,neu,bofelo.c, ,4
673,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,erkan9393, ,0
674,Sei Troppo,sei troppo,"['sei', 'troppo']", ,0.0,neu,bacio91, ,0
675,"I’m 🅿️aying $4,000 to the first 5 to hit me up now with “HELP OUT” cus I feel people still going through HARD TIMES this month, remain blessed y’all 🥶💰",aye first hit help cu feel peopl still go hard time month remain bless,"['aye', 'first', 'hit', 'help', 'cu', 'feel', 'peopl', 'still', 'go', 'hard', 'time', 'month', 'remain', 'bless']",🅿🥶💰,0.600303492063492,pos,wealthy.daniel__, ,0
676,🙌🙌🙌🙌, ,[],🙌🙌🙌🙌,0.5604249667994687,neu,gabriellecarzaga, ,0
677,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,gabriellecarzaga, ,0
678,Pretty Queen,pretti queen,"['pretti', 'queen']", ,0.0,neu,gabriellecarzaga, ,2
679,😍😍😍 @caradelevingne long shot I know but any chance you could have a look at the DM I just sent you whenever you get a chance? Would mean absolutely everything to me 🤞😍😘❤️🔥 xxx,long shot know chanc could look dm sent whenev get chanc would mean absolut everyth xxx,"['long', 'shot', 'know', 'chanc', 'could', 'look', 'dm', 'sent', 'whenev', 'get', 'chanc', 'would', 'mean', 'absolut', 'everyth', 'xxx']",😍😍😍🤞😍😘❤🔥,0.18692927907717852,neu,purky13,caradelevingne ,0
680,😍😍😍😍, ,[],😍😍😍😍,0.6779367825129737,neu,gabriellecarzaga, ,0
681,@caradelevingne  you’re so beautiful and I keep watch LIFE IN YEAR,beauti keep watch life year,"['beauti', 'keep', 'watch', 'life', 'year']", ,0.0,neu,____r.ichard_wong_47,caradelevingne ,0
682,Berry HOT❤️,berri hot,"['berri', 'hot']",❤,0.24869565217391304,neu,satoutomofumi, ,1
683,😂, ,[],😂,0.2209684037751333,neu,tylerbassham4, ,0
684,❤️❤️❤️❤️❤️😊, ,[],❤❤❤❤❤😊,0.729188387601554,neu,phoenix46855, ,0
685,😍, ,[],😍,0.6779367825129737,neu,the_ncwj, ,0
686,👏👏👏, ,[],👏👏👏,0.5205479452054794,neu,cjd_pictures, ,5
687,You always be this happy. Being happy suits you 💙🙏,alway happi happi suit,"['alway', 'happi', 'happi', 'suit']",💙🙏,0.1917099848386398,neu,freitag.72, ,13
688,@freitag.72 so true 😍😍,true,['true'],😍😍,0.5924578550086491,pos,delevingneinspiration,freitag.72 ,13
689,How was Elon Musk?,elon musk,"['elon', 'musk']", ,0.0,neu,tahilmize, ,13
690,Your smile tho 🥺❤️,smile tho,"['smile', 'tho']",🥺❤,0.48949565217391305,neu,delevingnefr, ,9
691,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,leonbevis, ,0
692,❤️, ,[],❤,0.7460869565217392,neu,imyoursyours46, ,0
693,Anthony,anthoni,['anthoni'], ,0.0,neu,captainmarvel89, ,1
694,Interesting question.👟🤔,interest question,"['interest', 'question']",👟🤔,0.45401481481481476,pos,brandon.joseph.sandoval, ,0
695,@caradelevingne you are so beautiful Cara Delevingne,beauti cara delevingn,"['beauti', 'cara', 'delevingn']", ,0.0,neu,swirv_r190,caradelevingne ,0
696,😍, ,[],😍,0.6779367825129737,neu,vickylizondo, ,0
697,🇧🇷❤️ BRAZIL LOVE YOU ♥️🇧🇷,brazil love,"['brazil', 'love']",❤♥,0.6693754345391694,pos,sergiomarquesg, ,0
698,👏, ,[],👏,0.5205479452054794,neu,djcybmusic, ,0
699,❤️❤️❤️❤️, ,[],❤❤❤❤,0.7460869565217392,neu,alessandroisaponzuoli, ,0
700,@alessandroisaponzuoli thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,alessandroisaponzuoli ,0
701,Your awesome 🔥,awesom,['awesom'],🔥,0.06989247311827955,neu,lomeli79, ,1
702,"I’m 🅿️aying $5,250 Rn to 7 people who message me “DEPRESSED”stay blessed y’all😇🕊",aye rn peopl messag depress stay bless,"['aye', 'rn', 'peopl', 'messag', 'depress', 'stay', 'bless']",🅿😇🕊,-0.0148625,neu,jackson._sfox, ,0
703,❤️, ,[],❤,0.7460869565217392,neu,andrealcro, ,1
704,She gonna market them as muddy shoes.....,gon na market muddi shoe,"['gon', 'na', 'market', 'muddi', 'shoe']", ,0.0,neu,hellequin303, ,1
705,Brilliant idea Cara! 💗💗💗,brilliant idea cara,"['brilliant', 'idea', 'cara']",💗💗💗,0.6224954545454545,pos,theoldvintagestore, ,8
706,Amo🛐♥️,amo,['amo'],🛐♥,0.3288073908174692,neu,jaqueline_park22, ,0
707,Cara @caradelevingne  legendary ❤️,cara legendari,"['cara', 'legendari']",❤,0.24869565217391304,neu,realchrisarcher,caradelevingne ,0
708,$5000 FOR THE FIRST 5 PEOPLE TO DM “HELP”🇺🇸🇺🇸🇨🇦 🇨🇦,first peopl dm help,"['first', 'peopl', 'dm', 'help']", ,0.4019,pos,_bryan.sfox, ,0
709,"Oi gente tudo bom ??????Desculpa aparecer assim nos comentários do seu ídolo/página. Eu crio conteúdo de humor no Instagram, e estou começando. E adoro fazer novos amigos. Venham me conhecer, prometo te fazer sorrir❣️❣️🙏",oi gent tudo bom desculpa aparec assim no comentrio seu dolopgina eu crio contedo de humor no instagram e estou comeando e adoro fazer novo amigo venham conhec prometo te fazer sorrir,"['oi', 'gent', 'tudo', 'bom', 'desculpa', 'aparec', 'assim', 'no', 'comentrio', 'seu', 'dolopgina', 'eu', 'crio', 'contedo', 'de', 'humor', 'no', 'instagram', 'e', 'estou', 'comeando', 'e', 'adoro', 'fazer', 'novo', 'amigo', 'venham', 'conhec', 'prometo', 'te', 'fazer', 'sorrir']",❣❣🙏,-0.2218456066091154,neu,italoandradeof, ,0
710,@italoandradeof thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,italoandradeof ,0
711,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,amy31423, ,0
712,😍, ,[],😍,0.6779367825129737,neu,caiquessa, ,1
713,La guapa.,la guapa,"['la', 'guapa']", ,0.0,neu,tarrito_de_pimenton, ,0
714,@tarrito_de_pimenton thanks for your likes and comments much love,thank like comment much love,"['thank', 'like', 'comment', 'much', 'love']", ,0.8481,pos,official.cara_delevingne,tarrito_de_pimenton ,0
715,🥰🤓, ,[],🥰🤓,0.0,neu,yagmurkaynar, ,0
716,✌️😊🔥🔥🔥🔥🔥🔥🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵🇯🇵↗️↗️↗️↗️↗️↗️↗️✨✨✨✨✨✨🌏🌏🌏🌏🌏🌏, ,[],✌😊🔥🔥🔥🔥🔥🔥↗↗↗↗↗↗↗✨✨✨✨✨✨🌏🌏🌏🌏🌏🌏,0.3111558640811945,neu,bakky4649, ,3
717,❤️, ,[],❤,0.7460869565217392,neu,bayramova__70, ,0
718,we love you cara <3,love cara,"['love', 'cara']", ,0.6369,pos,chicharodeagua, ,0
719,😍, ,[],😍,0.6779367825129737,neu,stysh_dustdr, ,0
720,❤️❤️❤️, ,[],❤❤❤,0.7460869565217392,neu,chicharodeagua, ,0
721,God bless y’all first 10 people to dm me “ALIVE” get $5000 📌💰,god bless first peopl dm aliv get,"['god', 'bless', 'first', 'peopl', 'dm', 'aliv', 'get']",📌💰,0.43114708994709,pos,fx_john__investor, ,0
722,While your living a good life and have time to pick up trash the average person has to work 10-12 hours a day then rush home to help. You have millions can you help us and start the clean up and we will use our pto and clean up what we can. Thank you so much. Start in Bronx New York.,live good life time pick trash averag person work hour day rush home help million help us start clean use pto clean thank much start bronx new york,"['live', 'good', 'life', 'time', 'pick', 'trash', 'averag', 'person', 'work', 'hour', 'day', 'rush', 'home', 'help', 'million', 'help', 'us', 'start', 'clean', 'use', 'pto', 'clean', 'thank', 'much', 'start', 'bronx', 'new', 'york']", ,0.9349,pos,jay_crooks23, ,1
723,👏, ,[],👏,0.5205479452054794,neu,mehmetsevenbakalsevenler88, ,0
724,"‘Tell ‘em, tell ‘em Johnny, how you’re an abused man, see what jury will believe you?’",tell em tell em johnni abus man see juri believ,"['tell', 'em', 'tell', 'em', 'johnni', 'abus', 'man', 'see', 'juri', 'believ']", ,0.0,neu,junelawton, ,1
725,🔥🔥, ,[],🔥🔥,0.1397849462365591,neu,ksu_tsymoshko, ,0
726,💚💚💚💚, ,[],💚💚💚💚,0.659217877094972,neu,carinagalassi, ,0
727,Hi Cara good job!!,hi cara good job,"['hi', 'cara', 'good', 'job']", ,0.4404,pos,dwyer7876, ,0
728,🤍🖤🤍🖤, ,[],🤍🖤🤍🖤,0.0,neu,yahmantrazulla, ,0
729,Thank you very much!🙏🏻❤️,thank much,"['thank', 'much']",🙏🏻❤,0.4715726813006752,neu,tkachev_nikita2012, ,1
730,🔥❤️idol!,idol,['idol'],🔥❤,0.2952906342527661,neu,zhallaine18, ,0
731,Proud of you 👏🤍,proud,['proud'],👏🤍,0.4986239726027397,pos,_y__a__l__d__a__w_, ,0
732,⚡️📸⚡️ 🙏🏻, ,[],⚡📸⚡🙏🏻,0.2585091153055779,neu,regancameron_, ,0
733,@caradelevingne Wanna go out & grab a cup of coffee ☕️…together?🙊,wan na go grab cup coffe togeth,"['wan', 'na', 'go', 'grab', 'cup', 'coffe', 'togeth']",☕🙊,0.07852921706685922,neu,enko_cheech,caradelevingne ,0
734,❤️🙌, ,[],❤🙌,0.653255961660604,neu,lina_valentina, ,0
735,I applaud the sentiment but unfortunately individual action is powerless in the face of corporate greed,applaud sentiment unfortun individu action powerless face corpor greed,"['applaud', 'sentiment', 'unfortun', 'individu', 'action', 'powerless', 'face', 'corpor', 'greed']", ,-0.4404,neg,robin_in_lakech, ,1
736,Love this!,love,['love'], ,0.6369,pos,sistaswatcha, ,0
737,Only coke heads run around like that cleaning up,coke head run around like clean,"['coke', 'head', 'run', 'around', 'like', 'clean']", ,0.6369,pos,luke_bernard93, ,0
738,❤️, ,[],❤,0.7460869565217392,neu,raemstaylor, ,0
739,CARA I LOVE YOU🥰🥰🥰😘😘😘,cara love,"['cara', 'love']",🥰🥰🥰😘😘😘,0.6758126315789474,pos,mama_3655, ,0
740,This is wonderful ❤️,wonder,['wonder'],❤,0.3730434782608696,neu,thekellywilliamsshow, ,0
741,@laurscon She put the poo in pooma,put poo pooma,"['put', 'poo', 'pooma']", ,0.0,neu,j9con,laurscon ,0
742,❤️❤️❤️❤️❤️❤️, ,[],❤❤❤❤❤❤,0.7460869565217392,neu,debbie_sugrue, ,0
743,👏👏👏😍😍😍, ,[],👏👏👏😍😍😍,0.5992423638592267,neu,sajedehzareei, ,0
744,👏👏👏👏👏👏❤️, ,[],👏👏👏👏👏👏❤,0.5527678039649451,neu,_marciarrainha, ,0
745,Yeah great put our beaches with the name on blast. Thanks a lot. Doing a lot more harm than good by doing that.,yeah great put beach name blast thank lot lot harm good,"['yeah', 'great', 'put', 'beach', 'name', 'blast', 'thank', 'lot', 'lot', 'harm', 'good']", ,0.802,pos,hailey_zalops, ,0
